date,open,high,low,close,adj_close,volume,foreign_ownership,code,name,source
2022-11-11,118.98999786376953,122.16000366210938,118.98999786376953,121.43000030517578,112.00125885009766,9433800,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-14,120.73999786376953,123.20999908447266,120.26000213623047,120.80000305175781,111.42017364501953,6971000,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-15,125.6500015258789,128.1300048828125,123.41999816894531,126.0199966430664,116.23486328125,12470200,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-16,123.19999694824219,123.83999633789062,119.95999908447266,120.7300033569336,111.35560607910156,9561700,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-17,118.94999694824219,123.12000274658203,118.70999908447266,122.86000061035156,113.32023620605469,7273700,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-18,124.04000091552734,124.48999786376953,122.12999725341797,123.8499984741211,114.23335266113281,6436600,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-21,121.08999633789062,122.5,120.0999984741211,120.19999694824219,110.86677551269531,8204200,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-22,120.83999633789062,123.79000091552734,120.02999877929688,123.6500015258789,114.04889678955078,7010200,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-23,123.54000091552734,127.04000091552734,123.29000091552734,125.1500015258789,115.43241119384766,5481500,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-25,124.86000061035156,125.36000061035156,123.4000015258789,123.44999694824219,113.86442565917969,3153800,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-28,122.16000366210938,123.44999694824219,118.8499984741211,119.54000091552734,110.25802612304688,7087500,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-29,120.13999938964844,121.37000274658203,118.31999969482422,118.37999725341797,109.18809509277344,6277600,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-11-30,118.75,126.5999984741211,118.06999969482422,126.48999786376953,117.41222381591797,12776700,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-01,126.72000122070312,128.1999969482422,125.68000030517578,126.80999755859375,117.70927429199219,7924800,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-02,123.70999908447266,125.81999969482422,123.12000274658203,125.66000366210938,116.6418228149414,6122200,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-05,124.58000183105469,125.47000122070312,122.43000030517578,123.30000305175781,114.451171875,6091600,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-06,122.81999969482422,123.0,118.56999969482422,119.77999877929688,111.18379211425781,5968000,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-07,118.5,120.31999969482422,117.76000213623047,118.20999908447266,109.72647857666016,5427100,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-08,118.9800033569336,122.3499984741211,118.18000030517578,121.75,113.01242065429688,7347600,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-09,120.41000366210938,121.4000015258789,118.8499984741211,119.05000305175781,110.50618743896484,6036000,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-12,116.05999755859375,121.25,116.05999755859375,121.20999908447266,112.51116943359375,9008400,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-13,126.9800033569336,127.94999694824219,121.81999969482422,123.48999786376953,114.62753295898438,9712700,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-14,124.2300033569336,126.58000183105469,120.0999984741211,121.70999908447266,112.97528839111328,9444100,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-15,120.25,120.5199966430664,116.08000183105469,116.63999938964844,108.2691421508789,10207800,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-16,116.08000183105469,116.66000366210938,113.3499984741211,114.52999877929688,106.31055450439453,12733900,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-19,114.01000213623047,115.16000366210938,111.51000213623047,112.61000061035156,104.52836608886719,7720200,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-20,111.4000015258789,112.77999877929688,111.0999984741211,112.0999984741211,104.05496978759766,6260200,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-21,112.76000213623047,114.95999908447266,112.69000244140625,114.58999633789062,106.36624908447266,5843800,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-22,112.56999969482422,112.58999633789062,107.37999725341797,110.68000030517578,102.73686218261719,12051400,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-23,109.69999694824219,110.91999816894531,108.20999908447266,110.83999633789062,102.8853759765625,5356700,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-27,109.75,110.69000244140625,108.88999938964844,109.45999908447266,101.60443115234375,6158100,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-28,108.87000274658203,110.2699966430664,106.81999969482422,106.97000122070312,99.29312896728516,5395600,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-29,108.3499984741211,110.66000366210938,108.11000061035156,109.83999633789062,101.95714569091797,6668600,,QCOM.US,Qualcomm,yahoo-finance-chart
2022-12-30,107.97000122070312,110.05999755859375,107.22000122070312,109.94000244140625,102.04997253417969,5642300,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-03,111.3499984741211,111.73999786376953,107.12999725341797,107.19999694824219,99.50662231445312,8110400,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-04,109.80000305175781,112.2300033569336,108.80999755859375,111.52999877929688,103.52586364746094,7614200,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-05,109.93000030517578,110.91999816894531,109.12999725341797,109.4000015258789,101.54872131347656,7546000,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-06,110.95999908447266,115.9800033569336,110.05000305175781,115.33999633789062,107.06242370605469,10259300,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-09,116.7300033569336,118.8499984741211,113.54000091552734,114.61000061035156,106.38483428955078,10291800,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-10,114.0199966430664,116.97000122070312,113.72000122070312,116.91000366210938,108.519775390625,6384800,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-11,117.44000244140625,118.5,115.16999816894531,118.38999938964844,109.89354705810547,7374400,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-12,119.23999786376953,122.37999725341797,117.6500015258789,121.58999633789062,112.8638916015625,9527600,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-13,119.81999969482422,121.41999816894531,119.72000122070312,120.23999786376953,111.61077880859375,8040400,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-17,119.73999786376953,121.31999969482422,119.0199966430664,120.27999877929688,111.64791870117188,6179500,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-01-18,121.62000274658203,123.98999786376953,121.01000213623047,122.04000091552734,113.28160858154297,10960400,,QCOM.US,Qualcomm,yahoo-finance-chart
