date,event_day,return,market_return,industry_return,smb,hml,abnormal_return,asset,case,expected_return,cumulative_abnormal_return
2020-12-15,63,-0.014494862832403088,0.010689382675503456,-0.001676160339015964,0.0106,0.0038,-0.024365249063661214,MongoDB,Snowflake IPO,0.009870386231258127,0.24545999234381488
2020-12-16,64,0.005370052149104243,0.005499698637807082,0.024210327771370388,-0.0042,-0.0039,-0.01481533405608687,MongoDB,Snowflake IPO,0.020185386205191114,0.230644658287728
2020-12-17,65,0.10641270336902342,0.006537604187480062,0.01996055393902485,0.0068,-0.0069999999999999,0.0753370189045137,MongoDB,Snowflake IPO,0.031075684464509715,0.30598167719224173
2020-12-18,66,0.01078178610128755,-0.0030225158887661197,0.010241512719469353,0.0006,-0.0116999999999999,-0.005200099121472367,MongoDB,Snowflake IPO,0.015981885222759916,0.3007815780707694
2020-12-21,67,0.017035087724980746,-0.0036766565820666175,-0.012667882286725274,0.0014,-0.0006,0.028347282161273937,MongoDB,Snowflake IPO,-0.01131219443629319,0.3291288602320433
2020-12-22,68,0.0331602472585415,0.0027191386164016063,0.02355885329577917,0.0121,-0.0163,-0.012282365637240562,MongoDB,Snowflake IPO,0.04544261289578206,0.31684649459480274
2020-12-23,69,-0.04994949186691133,-0.005036148984415734,-0.016828984517992,0.0039,0.0203,-0.022898974293200203,MongoDB,Snowflake IPO,-0.02705051757371113,0.29394752030160254
2020-12-24,70,0.006007149429302139,0.004412671309853566,-0.0040739107541234165,-0.004,-0.0019,0.012401372007639199,MongoDB,Snowflake IPO,-0.006394222578337059,0.3063488923092417
2020-12-28,71,-0.040689135402236065,0.010078805859264683,-0.020444667820043227,-0.0073,0.0036,-0.013982379165020941,MongoDB,Snowflake IPO,-0.026706756237215124,0.2923665131442208
2020-12-29,72,0.0021482835962969293,0.0008954803180745152,-0.00621916690471766,-0.0152,0.0024,0.02689097189664226,MongoDB,Snowflake IPO,-0.02474268830034533,0.31925748504086304
2020-12-30,73,0.0034353873751526987,3.198417017613586e-05,0.0013265545342212304,0.0101,0.0006,-0.007601748230589329,MongoDB,Snowflake IPO,0.011037135605742028,0.3116557368102737
2020-12-31,74,-0.01662506381685469,0.0024602645961868674,0.00047481977706584355,-0.0086,0.0044,-0.004235139648473375,MongoDB,Snowflake IPO,-0.012389924168381316,0.3074205971618003
2021-01-04,75,-0.024036332100668245,-0.014119949045934166,-0.035156304993230414,0.002,0.0056999999999999,0.014000558581157292,MongoDB,Snowflake IPO,-0.03803689068182554,0.3214211557429576
2021-01-05,76,0.01469705157576029,0.008244116947709434,0.005646722048163744,0.0121999999999999,0.005,-0.0018979798856543356,MongoDB,Snowflake IPO,0.016595031461414625,0.3195231758573033
2021-01-06,77,-0.05698056560000475,-0.013852295932646475,-0.02379462033320598,0.0214,0.0394,-0.02739865106807099,MongoDB,Snowflake IPO,-0.029581914531933762,0.2921245247892323
2021-01-07,78,0.04882202872274877,0.02419198229397046,0.020699818374066814,0.0032,-0.0081,0.01511029836966725,MongoDB,Snowflake IPO,0.03371173035308152,0.30723482315889955
2021-01-08,79,0.023288798052470527,0.012857920032089076,0.023333678094653976,-0.0075,-0.0138,-0.0014596266052469518,MongoDB,Snowflake IPO,0.02474842465771748,0.3057751965536526
2021-01-11,80,0.004446190653713655,-0.014450005859015347,0.002027762434671343,0.0026,0.0126,0.013676534143959425,MongoDB,Snowflake IPO,-0.00923034349024577,0.319451730697612
2021-01-12,81,0.02583964078650003,-0.0015902295612455486,-0.007065051134729522,0.0128,0.0124,0.027872086978868678,MongoDB,Snowflake IPO,-0.002032446192368649,0.3473238176764807
2021-01-13,82,0.013511353642282842,0.0067532971027841615,0.004055775657559019,-0.0093999999999999,-0.0045,0.016202124081947267,MongoDB,Snowflake IPO,-0.002690770439664426,0.36352594175842795
2021-01-14,83,-0.030201448011627274,-0.005347431957071436,-0.015517912393547773,0.0202,0.0113,-0.02853391253310897,MongoDB,Snowflake IPO,-0.0016675354785183017,0.33499202922531895
2021-01-15,84,-0.008780063009597994,-0.007921172907924712,-0.007313562167669124,-0.005,-0.0074,0.0014510795489888154,MongoDB,Snowflake IPO,-0.010231142558586809,0.3364431087743078
2021-01-19,85,0.018656895455291922,0.014589939473695468,0.003139404673763002,0.0088,-0.0079,-0.0027135876625087943,MongoDB,Snowflake IPO,0.021370483117800716,0.333729521111799
2021-01-20,86,0.002201080322265625,0.02326091231749472,0.03285921079057058,-0.0039,-0.011,-0.0361420839305006,MongoDB,Snowflake IPO,0.038343164252766224,0.2975874371812984
2021-01-21,87,0.02800904844832086,0.00799949478264117,-0.004109184106166813,-0.0054,-0.0096,0.02961633565477054,MongoDB,Snowflake IPO,-0.0016072872064496783,0.32720377283606894
2021-01-22,88,0.01313493769146934,-0.0028801690342508124,0.0031071325991315624,0.0186,-0.0011,-0.009234022535743236,MongoDB,Snowflake IPO,0.022368960227212575,0.3179697503003257
2021-01-25,89,-0.0394147254069408,0.008266153932863451,0.010371928568509797,-0.0003,-0.0043,-0.052744351807933416,MongoDB,Snowflake IPO,0.01332962640099262,0.2652253984923923
2021-01-26,90,-0.03531356277123554,0.0014629575683708929,-0.010951793042219493,-0.0001,0.0004,-0.024687892133739148,MongoDB,Snowflake IPO,-0.010625670637496391,0.24053750635865315
2021-01-27,91,-0.0348082995463731,-0.027876696686438662,-0.019425557313265812,0.0132,0.0155,-0.012341206151730674,MongoDB,Snowflake IPO,-0.022467093394642427,0.22819630020692247
2021-01-28,92,0.07986960832576662,0.00591683527462572,0.019966458230606554,-0.0192,-0.0093,0.07625950480218054,MongoDB,Snowflake IPO,0.003610103523586085,0.304455805009103
2021-01-29,93,-0.003746670211421832,-0.02103824726607828,-0.002386429268715018,0.0059,0.0059,0.0030611030335478814,MongoDB,Snowflake IPO,-0.006807773244969713,0.3075169080426509
2021-02-01,94,0.014231243673305638,0.024987334467652778,0.01243457684779059,0.0093,-0.0147,-0.023708778240795765,MongoDB,Snowflake IPO,0.0379400219141014,0.28380812980185516
2021-02-02,95,0.05276495594989794,0.01631405939143349,0.031308144950386585,-0.0088,-0.0103,0.02377654852622516,MongoDB,Snowflake IPO,0.02898840742367278,0.30758467832808034
