date,event_day,return,market_return,industry_return,smb,hml,abnormal_return,asset,case,expected_return,cumulative_abnormal_return
2024-01-26,92,-0.001579695220376598,-0.0059575665733782035,-0.019427599459324874,0.0040999999999999,-0.0028,0.012720476727727156,Cadence,Arm Holdings IPO,-0.014300171948103754,-0.08581105627421705
2024-01-29,93,0.012520152696002818,0.010240429350160785,0.0072727492269954175,0.0107,-0.0059,0.008062293972110158,Cadence,Arm Holdings IPO,0.0044578587238926605,-0.0777487623021069
2024-01-30,94,0.0008492713392900253,-0.006656559953623797,-0.014680447393637774,-0.0128,0.0085,0.008850400699323361,Cadence,Arm Holdings IPO,-0.008001129360033336,-0.06889836160278354
2024-01-31,95,-0.020908301419457875,-0.019586143454865534,-0.012368076332997163,-0.0093,-0.0028,-0.013332070324375845,Cadence,Arm Holdings IPO,-0.00757623109508203,-0.08223043192715938
2024-02-01,96,0.007141363168606141,0.011775436236983738,-0.0009411056505983506,0.0063,-0.0135,0.004999856793743851,Cadence,Arm Holdings IPO,0.00214150637486229,-0.07723057513341554
2024-02-02,97,0.020755882580640872,0.01690055181637029,0.02220407964604415,-0.0143,-0.0051,-0.0025258141182832317,Cadence,Arm Holdings IPO,0.023281696698924104,-0.07975638925169877
2024-02-05,98,0.0003372318584800027,-0.0013053251575637637,0.006343485340225996,-0.0072,-0.0067,-0.007508299284779066,Cadence,Arm Holdings IPO,0.007845531143259069,-0.08726468853647784
2024-02-06,99,-0.01297827804729057,-0.0020072723646581414,-0.020573994509957255,0.0085,-0.0046999999999999,0.0024817627968913673,Cadence,Arm Holdings IPO,-0.015460040844181937,-0.08478292573958647
2024-02-07,100,0.0270834136747522,0.010290217110241695,0.020159794633580863,-0.0088,-0.0063,0.0077743622346772845,Cadence,Arm Holdings IPO,0.019309051440074915,-0.07700856350490919
2024-02-08,101,0.022046267825048593,0.0018519371481566793,0.012520399018122907,0.0149,0.0001,0.01798791779065301,Cadence,Arm Holdings IPO,0.004058350034395583,-0.05902064571425618
2024-02-09,102,0.014901149492849708,0.00984306283402736,0.013100084983820703,0.01,-0.0042,0.006759137987508811,Cadence,Arm Holdings IPO,0.008142011505340897,-0.05226150772674737
2024-02-12,103,-0.01718284230041134,-0.003912576370756371,-0.0037093568800792287,0.0129,0.0112,-0.00811459544202308,Cadence,Arm Holdings IPO,-0.009068246858388258,-0.06037610316877045
2024-02-13,104,-0.03995694610389211,-0.015597024399411685,-0.01713736029782839,-0.024,-0.0066,-0.03532622136703976,Cadence,Arm Holdings IPO,-0.004630724736852355,-0.09570232453581021
2024-02-14,105,0.02177828952041061,0.010897243170592485,0.025516204336065273,0.0158,-0.0022,0.00750685955502748,Cadence,Arm Holdings IPO,0.01427142996538313,-0.08819546498078273
2024-02-15,106,-0.01685833933388592,0.002977721576305159,-0.0010134638203745105,0.0085,0.0104,-0.012265437836608228,Cadence,Arm Holdings IPO,-0.004592901497277691,-0.10046090281739097
2024-02-16,107,-0.018162226099665446,-0.009067690853730825,-0.015436897796081955,-0.0066,-0.0018,-0.009230625804481174,Cadence,Arm Holdings IPO,-0.008931600295184272,-0.10969152862187213
2024-02-20,108,0.0060972084246599945,-0.007548133740659657,-0.018985723240486113,-0.0086,0.0032,0.017429350981832445,Cadence,Arm Holdings IPO,-0.011332142557172449,-0.09226217764003969
2024-02-21,109,-0.0044852176729655024,-0.004001736271053713,-0.003858627031981421,-0.0081999999999999,0.0014,-0.003935956501949573,Cadence,Arm Holdings IPO,-0.000549261171015929,-0.09619813414198926
